https://twitter.com/kodekodemari/status/1487773175975129090,20220129210221,http://web.archive.org/web/20220130130729/https://twitter.com/kodekodemari/status/1487773175975129090,20220130130729,"こでまり on Twitter: ""まる一日なにもくってない　なんか食うか…めんど"""
https://twitter.com/kodekodemari/status/1487775418849853444,20220129211116,http://web.archive.org/web/20220130131629/https://twitter.com/kodekodemari/status/1487775418849853444,20220130131629,"こでまり on Twitter: ""今日も甥が宇宙一かわいい"""
https://twitter.com/kodekodemari/status/1487784573027352577,20220129214738,http://web.archive.org/web/20220130135251/https://twitter.com/kodekodemari/status/1487784573027352577,20220130135251,"こでまり on Twitter: ""ブタ心臓移植のあれを見るとカズオイシグロのあれを毎回思い出す"""
https://twitter.com/kodekodemari/status/1487789719757139969,20220129220805,http://web.archive.org/web/20220130141320/https://twitter.com/kodekodemari/status/1487789719757139969,20220130141320,"こでまり on Twitter: ""免疫のこと考えると異種移植のほうが効率がいいのかもしれない　効率て… """
https://twitter.com/kodekodemari/status/1487793412002959360,20220129222245,http://web.archive.org/web/20220130142759/https://twitter.com/kodekodemari/status/1487793412002959360,20220130142759,"こでまり on Twitter: ""（不定期）うずいさんは受"""
https://twitter.com/kodekodemari/status/1487938845580881920,20220130080040,http://web.archive.org/web/20220131000554/https://twitter.com/kodekodemari/status/1487938845580881920,20220131000554,"こでまり解約 on Twitter: ""病み上がりだしタクろうとしたけどまあ流してないし大雪だし暗いしメガネ曇って真っ白だし足元見えないししぬかとおもった"""
https://twitter.com/kodekodemari/status/1487940956146245633,20220130080903,http://web.archive.org/web/20220131001415/https://twitter.com/kodekodemari/status/1487940956146245633,20220131001415,"こでまり解約 on Twitter: ""中滑り2小滑り1地面が見えないとガタガタの段差で足を取られてしぬ"""
https://twitter.com/kodekodemari/status/1487941593932103680,20220130081135,http://web.archive.org/web/20220131001642/https://twitter.com/kodekodemari/status/1487941593932103680,20220131001642,"こでまり解約 on Twitter: """"難民""もあるよね　""マスカラ難民""みたいな"""
https://twitter.com/kodekodemari/status/1487942020694159360,20220130081317,http://web.archive.org/web/20220131001823/https://twitter.com/kodekodemari/status/1487942020694159360,20220131001823,"こでまり解約 on Twitter: ""なんだろ、なんかキャッチーぽい言い方をして注目を集めなきゃいけないという強迫観念的な"""
https://twitter.com/kodekodemari/status/1487943196009443329,20220130081757,http://web.archive.org/web/20220131001759/https://twitter.com/kodekodemari/status/1487943196009443329,20220131001759,"こでまり解約 on Twitter: ""おたくのやつは不謹慎のチキンレースぽいけど、そうじゃないやつはなんかこう、ナイーブな感じ　世間知らず、幼稚、甘ったれ、鈍感"""
https://twitter.com/kodekodemari/status/1487943289131376640,20220130081819,http://web.archive.org/web/20220131002326/https://twitter.com/kodekodemari/status/1487943289131376640,20220131002326,"こでまり解約 on Twitter: ""帰りたい"""
https://twitter.com/kodekodemari/status/1487961775857598464,20220130093147,http://web.archive.org/web/20220131013656/https://twitter.com/kodekodemari/status/1487961775857598464,20220131013656,"こでまり解約 on Twitter: ""つらい　通勤途中にケガして病院行ったら健康保険証つかうな　いいな"""
https://twitter.com/kodekodemari/status/1487972570771369985,20220130101440,http://web.archive.org/web/20220131021956/https://twitter.com/kodekodemari/status/1487972570771369985,20220131021956,"こでまり解約 on Twitter: ""そうか　ボーニモリヤ　なくなるのか…"""
https://twitter.com/kodekodemari/status/1487973442951716864,20220130101808,http://web.archive.org/web/20220131021814/https://twitter.com/kodekodemari/status/1487973442951716864,20220131021814,"こでまり解約 on Twitter: ""おがた、中央のお仕事はどうなってんの　任務上脱走兵扱いでいずれ元に戻って昇進して下士官になって（というかもともと下士官以上だけど偽装してたり）とかないの　そういう感じにも見えない全然　遂行不可能な任務を帯びた工作員、ではないべ　M:I"""
https://twitter.com/kodekodemari/status/1487974135745884162,20220130102053,http://web.archive.org/web/20220131022600/https://twitter.com/kodekodemari/status/1487974135745884162,20220131022600,"こでまり解約 on Twitter: ""けが人が多すぎる　気をつけろつったって転ぶときは転ぶしなあ　とりあえずしなないで…"""
https://twitter.com/kodekodemari/status/1488005205577068546,20220130122421,http://web.archive.org/web/20220131042931/https://twitter.com/kodekodemari/status/1488005205577068546,20220131042931,"こでまり解約 on Twitter: ""やべー"""
https://twitter.com/kodekodemari/status/1488008677143752704,20220130123809,http://web.archive.org/web/20220131044326/https://twitter.com/kodekodemari/status/1488008677143752704,20220131044326,"こでまり解約 on Twitter: ""かえり・たい退職日のあとに出勤させようとする人とか締切直前にめんどくさい計算させようとする人とか何とかしてください"""
https://twitter.com/kodekodemari/status/1488010468283531267,20220130124516,http://web.archive.org/web/20220131045031/https://twitter.com/kodekodemari/status/1488010468283531267,20220131045031,"こでまり解約 on Twitter: ""この国がずっと科学や客観的データを軽視してきた成果だよね〜お気持ちで事実を捻じ曲げるそして死ぬ"""
https://twitter.com/kodekodemari/status/1488010783833624576,20220130124631,http://web.archive.org/web/20220131045141/https://twitter.com/kodekodemari/status/1488010783833624576,20220131045141,"こでまり解約 on Twitter: ""都合の悪いことは見なかったことにする都合の悪いことを指摘するやつは悪ポジティブに考えてこ☆そして死ぬ"""
https://twitter.com/kodekodemari/status/1488029250901114881,20220130135954,http://web.archive.org/web/20220131060505/https://twitter.com/kodekodemari/status/1488029250901114881,20220131060505,"こでまり解約 on Twitter: ""これ見出しみて具合悪くなった　吐きそうなので中身を読めない人の尊厳を踏みにじる醜悪な行為だと思う　直球の人権侵害… """
https://twitter.com/kodekodemari/status/1488029690350940161,20220130140139,http://web.archive.org/web/20220131060648/https://twitter.com/kodekodemari/status/1488029690350940161,20220131060648,"こでまり解約 on Twitter: ""ぜつ！ふ！ちょう！！"""
https://twitter.com/kodekodemari/status/1488031971628716032,20220130141042,http://web.archive.org/web/20220131061549/https://twitter.com/kodekodemari/status/1488031971628716032,20220131061549,"こでまり解約 on Twitter: ""「記念に入獄を」　最恐・網走監獄に期間限定“雪の懲罰房”　制作者が語る舞台裏(Hint-Pot)#Yahooニュースhttps://t.co/5wqCnu4Usx"""
https://twitter.com/kodekodemari/status/1488036607488061442,20220130142908,http://web.archive.org/web/20220131063422/https://twitter.com/kodekodemari/status/1488036607488061442,20220131063422,"こでまり解約 on Twitter: ""なんか報道が全体的に「コロナ軽い」方向にぐいぐい来てて気持ち悪い　科学的根拠があってのことならいいけど全然そうじゃないから怖い　そうであってほしい、が先にあって、都合のいいネタだけかき集めてる感　テレビ怖い"""
