https://twitter.com/kodekodemari/status/1350015509681475585,20210114174234,http://web.archive.org/web/20210115094250/https://twitter.com/kodekodemari/status/1350015509681475585,20210115094250,"こでまり auf Twitter: ""はらが　へった"""
https://twitter.com/kodekodemari/status/1350018640448430081,20210114175500,http://web.archive.org/web/20210115095539/https://twitter.com/kodekodemari/status/1350018640448430081,20210115095539,"こでまり auf Twitter: ""でもテレビの音声や会話を耳で聞くのはあんまり得意じゃないようで、たいてい字幕出して情報補完してる　こないだ孤独のグルメみてたら「飢える　噛む　飢える　噛む」てなってて、音声だけだとウェルカム以外の情報がなかったのでおもろかった"""
https://twitter.com/kodekodemari/status/1350026070121058310,20210114182432,http://web.archive.org/web/20210115102943/https://twitter.com/kodekodemari/status/1350026070121058310,20210115102943,"こでまり auf Twitter: ""いっしょにめしをくうと絆が深まるという幻想があるのかしら　絆を深めるためにいっしょにめしをくう　そういえばむかし道原かつみのジョーカーシリーズで、仇敵とは絶対に食事を共にしないという主義のテロリストみたいなのが出てきたな～"""
https://twitter.com/kodekodemari/status/1350031235586801665,20210114184503,http://web.archive.org/web/20210115104703/https://twitter.com/kodekodemari/status/1350031235586801665,20210115104703,"こでまり auf Twitter: ""足し算ができなくて困惑してるんだけどわたしだけか？https://t.co/97xNC5cn9H"""
https://twitter.com/kodekodemari/status/1350032209277665285,20210114184855,http://web.archive.org/web/20210115104924/https://twitter.com/kodekodemari/status/1350032209277665285,20210115104924,"こでまり auf Twitter: ""つかれた　むりだ　今日はあきらめよう"""
https://twitter.com/kodekodemari/status/1350037628771475456,20210114191027,http://web.archive.org/web/20210115111102/https://twitter.com/kodekodemari/status/1350037628771475456,20210115111102,"こでまり auf Twitter: ""検査するな、するべきでない、するとまずい、という人らってどういう思考回路なんだろう　滅ぼしたいの？ショッカーとかの一味？日本以外の世界でガンガン検査してるの（当たり前）どう思ってるんだろう、日本だけが真実に気付いてる？正しい？日本以外みんなアホ？すごい"""
https://twitter.com/kodekodemari/status/1350037995479396353,20210114191155,http://web.archive.org/web/20210115111356/https://twitter.com/kodekodemari/status/1350037995479396353,20210115111356,"こでまり auf Twitter: ""季節性インフルだとまあ検査しても…ていうのはあったけど　バカなの？"""
https://twitter.com/kodekodemari/status/1350038212828270592,20210114191247,http://web.archive.org/web/20210115111359/https://twitter.com/kodekodemari/status/1350038212828270592,20210115111359,"こでまり auf Twitter: ""バカが死ぬの？バカのせいで死ぬの？やだな〜"""
https://twitter.com/kodekodemari/status/1350084383491780608,20210114221615,http://web.archive.org/web/20210115141937/https://twitter.com/kodekodemari/status/1350084383491780608,20210115141937,"こでまり auf Twitter: ""三重県沖が震源で関東揺れるのね"""
https://twitter.com/kodekodemari/status/1350250388495114240,20210115091553,http://web.archive.org/web/20210116011616/https://twitter.com/kodekodemari/status/1350250388495114240,20210116011616,"こでまり auf Twitter: ""マジでこの状況で全部スガが無能ってことにして「やれやれわたくしがやらねば…」みたいにノコノコしれっと第100代内閣総理大臣になろうとしそうでマジヤバい　まさに記念すべきこの、この日本国のですね、第100代目の内閣総理大臣というなかにおいて、以下略絶対許すなよ、嘘つきのクソ野郎の再登板"""
https://twitter.com/kodekodemari/status/1350251629077962753,20210115092049,http://web.archive.org/web/20210116012105/https://twitter.com/kodekodemari/status/1350251629077962753,20210116012105,"こでまり auf Twitter: ""最近はほんとスガのあとにいけしゃあしゃあとアベが出てきそうで怖い　みんなすぐ忘れるから…… """
