https://twitter.com/kodekodemari/status/1297474097694126081,20200822180145,http://web.archive.org/web/20200823100226/https://twitter.com/kodekodemari/status/1297474097694126081,20200823100226,"こでまり on Twitter: ""そういえばふと思ったのだけど、後部座席のエトリが死んだなら前にいた警察も無事じゃないよね　殉職してたら捜査本部めっちゃ燃えそう…でもそもそもエトリって本名不詳で逮捕状出てた？の？現行犯逮捕じゃないからそのへんの手続きぶっちぎってたら、四機捜は勝手な行動したことにならないんだろか"""
https://twitter.com/kodekodemari/status/1297474294725763072,20200822180232,http://web.archive.org/web/20200823100247/https://twitter.com/kodekodemari/status/1297474294725763072,20200823100247,"こでまり on Twitter: ""警察ものが好きなおたく"""
https://twitter.com/kodekodemari/status/1297474974609846279,20200822180514,http://web.archive.org/web/20200823100605/https://twitter.com/kodekodemari/status/1297474974609846279,20200823100605,"こでまり on Twitter: ""あの、はむちゃんへの事情聴取の感じからして逮捕状出てなさそうじゃね？みたいな〜"""
https://twitter.com/kodekodemari/status/1297475192373907457,20200822180606,http://web.archive.org/web/20200823100713/https://twitter.com/kodekodemari/status/1297475192373907457,20200823100713,"こでまり on Twitter: ""だって名前も顔もわからない、証拠もない、雲をつかむような話で、逮捕状が請求できるもんなのかなって"""
https://twitter.com/kodekodemari/status/1297479244239396866,20200822182212,http://web.archive.org/web/20200823102259/https://twitter.com/kodekodemari/status/1297479244239396866,20200823102259,"こでまり on Twitter: ""おすすめユーザーに松本人志が出てきて、ブロックしたのに変化がない　勘弁"""
https://twitter.com/kodekodemari/status/1297490584584650752,20200822190716,http://web.archive.org/web/20200823110830/https://twitter.com/kodekodemari/status/1297490584584650752,20200823110830,"こでまり on Twitter: ""準現行犯？緊急逮捕？"""
https://twitter.com/kodekodemari/status/1297499752938893312,20200822194342,http://web.archive.org/web/20200823114555/https://twitter.com/kodekodemari/status/1297499752938893312,20200823114555,"こでまり on Twitter: ""なにげにブッキーとみらいちゃん祭りになっていた… """
https://twitter.com/kodekodemari/status/1297521714167914496,20200822211058,http://web.archive.org/web/20200823131141/https://twitter.com/kodekodemari/status/1297521714167914496,20200823131141,"こでまり on Twitter: ""わたし実はまだ一話を見てないのだけど、二話見る前に題材のこと話してて、機捜なら色んなジャンルの事件やれて、しかも事態が悪化するのを防げるかもしれない位置にいるのでドラマ的にナイスだねとか言ってた"""
https://twitter.com/kodekodemari/status/1297561087542325251,20200822234725,http://web.archive.org/web/20200823154854/https://twitter.com/kodekodemari/status/1297561087542325251,20200823154854,"こでまり on Twitter: ""「怒り」を引きずっている　あやのごうの美しい唾液"""
https://twitter.com/kodekodemari/status/1297563033963618304,20200822235509,http://web.archive.org/web/20200823155539/https://twitter.com/kodekodemari/status/1297563033963618304,20200823155539,"こでまり on Twitter: ""あ、そんでスピード命の機捜で、足のはやいキャラクターってめっちゃおもろくて爽快で良い　足が速いのはよい…幻水ならスタリオンが好きです"""
https://twitter.com/kodekodemari/status/1298402753979363329,20200825073154,http://web.archive.org/web/20200825233307/https://twitter.com/kodekodemari/status/1298402753979363329,20200825233307,"こでまり on Twitter: ""ひえっ　キスシーン"""
https://twitter.com/kodekodemari/status/1298608356228136960,20200825210853,http://web.archive.org/web/20200826130938/https://twitter.com/kodekodemari/status/1298608356228136960,20200826130938,"こでまり on Twitter: ""あっそんな旧時代の人類みたいな…そんな…（高村薫と踊るをやっていたタイプの人類）（過去も現在もバリバリは全然やってないけど）（やりたいけど）… """
https://twitter.com/kodekodemari/status/1298609463453081600,20200825211317,http://web.archive.org/web/20200826131341/https://twitter.com/kodekodemari/status/1298609463453081600,20200826131341,"こでまり on Twitter: ""ビヤヌエバもあしがはやい　良い"""
