https://twitter.com/kodekodemari/status/1463860642994012165,20211124212229,http://web.archive.org/web/20211126065501/https://twitter.com/kodekodemari/status/1463860642994012165,20211126065501,"こでまりFC on Twitter: ""焼き肉ザ・パンチうまいんだけどポッカレモン使い切れなくていつも余らすから買うのためらってて、果汁の代わりに米酢にしてみたら全然うまい　全然いけるhttps://t.co/wEuQhmeviq"""
https://twitter.com/kodekodemari/status/1463863050495168515,20211124213203,http://web.archive.org/web/20211126070605/https://twitter.com/kodekodemari/status/1463863050495168515,20211126070605,"こでまりFC on Twitter: ""オートミール買ってきた　食うことばっかりだな！"""
https://twitter.com/kodekodemari/status/1463882744891592719,20211124225018,http://web.archive.org/web/20211126083901/https://twitter.com/kodekodemari/status/1463882744891592719,20211126083901,"こでまりFC on Twitter: ""この片足ぼっとん便所ハマり事件、考えるだに状況が謎　こう、片足踏み外して、落ち込んだりしたけれど私はげんきです…ではなくて、落ち込んだりすると危ない和式便器です、片足だけでは済まないというか、奈落が広がっているので着地などできないし、浸かってしまうくらい容量圧迫してた…？勇尾"""
https://twitter.com/kodekodemari/status/1463883363324862469,20211124225246,http://web.archive.org/web/20211126084153/https://twitter.com/kodekodemari/status/1463883363324862469,20211126084153,"こでまりFC on Twitter: ""大雨降ったりすると溢れんばかりになってヤバかったという話を母から聞いたことはある　早く直してほしくて仕方なかった本当に嫌だったと　おつりも来るし身体が不如意な人にもほんとに辛いことだったと思う　二階堂…"""
https://twitter.com/kodekodemari/status/1463885406999515145,20211124230053,http://web.archive.org/web/20211126085151/https://twitter.com/kodekodemari/status/1463885406999515145,20211126085151,"こでまりFC on Twitter: ""関係ないけど「電車」でンフフてなってしまった　今も函館まで行くの電車じゃないな…？（ディーゼル）なお道民はわりと電化されてる区間でも汽車とかいう"""
https://twitter.com/kodekodemari/status/1463885630878871552,20211124230146,http://web.archive.org/web/20211126085321/https://twitter.com/kodekodemari/status/1463885630878871552,20211126085321,"こでまりFC on Twitter: ""調べてみたら電化されてる区間２割だって　まあそりゃそうね"""
https://twitter.com/kodekodemari/status/1463886852759306244,20211124230638,http://web.archive.org/web/20211126085922/https://twitter.com/kodekodemari/status/1463886852759306244,20211126085922,"こでまりFC on Twitter: ""擬人化、単純に好きじゃないんだけど、たいてい身体がなんか変なのはなぜなんだぜ　萌え絵って顔が命で身体は二の次なの？"""
https://twitter.com/kodekodemari/status/1463887169026592775,20211124230753,http://web.archive.org/web/20211126090101/https://twitter.com/kodekodemari/status/1463887169026592775,20211126090101,"こでまりFC on Twitter: ""身体はなんか変なのに服の描写とかはやたらテッカテカで気合入ってたり"""
https://twitter.com/kodekodemari/status/1463891867796328453,20211124232633,http://web.archive.org/web/20211126092508/https://twitter.com/kodekodemari/status/1463891867796328453,20211126092508,"こでまりFC on Twitter: ""すごい　ちょっとこわいくらい"""
https://twitter.com/kodekodemari/status/1463899921497542666,20211124235833,http://web.archive.org/web/20211126100301/https://twitter.com/kodekodemari/status/1463899921497542666,20211126100301,"こでまりFC on Twitter: ""「函館に向かう電車の中」というフレーズがじわじわ来続けている… """
https://twitter.com/kodekodemari/status/1464021693425283078,20211125080226,http://web.archive.org/web/20211126182217/https://twitter.com/kodekodemari/status/1464021693425283078,20211126182217,"こでまりFC on Twitter: ""げっ　滝本太郎ってあの滝本太郎だったの？"""
https://twitter.com/kodekodemari/status/1464026702187679746,20211125082220,http://web.archive.org/web/20211126184851/https://twitter.com/kodekodemari/status/1464026702187679746,20211126184851,"こでまりFC on Twitter: ""きれいだねえ… """
https://twitter.com/kodekodemari/status/1464029535519739917,20211125083336,http://web.archive.org/web/20211126185730/https://twitter.com/kodekodemari/status/1464029535519739917,20211126185730,"こでまりFC on Twitter: ""法務局電話つながらんの巻"""
https://twitter.com/kodekodemari/status/1464089796087668736,20211125123303,http://web.archive.org/web/20211126230131/https://twitter.com/kodekodemari/status/1464089796087668736,20211126230131,"こでまりFC on Twitter: ""聞いてアロエリーナ　相続登記自力で一発オッケーだったﾔｯﾀｰ長い道のりであった"""
https://twitter.com/kodekodemari/status/1464090552236797955,20211125123603,http://web.archive.org/web/20211126230421/https://twitter.com/kodekodemari/status/1464090552236797955,20211126230421,"こでまりFC on Twitter: ""年金の諸手続きもほぼノーミスで社労士の人にほめられたし　おれえらい　がんばった　えらい"""
https://twitter.com/kodekodemari/status/1464091093960585221,20211125123812,http://web.archive.org/web/20211126230618/https://twitter.com/kodekodemari/status/1464091093960585221,20211126230618,"こでまりFC on Twitter: ""専門家に頼むと当然きっちり費用が発生するところ、時間はかかったものの自力でできて頑張ったぞ〜えらいぞ〜"""
https://twitter.com/kodekodemari/status/1464091449746546696,20211125123937,http://web.archive.org/web/20211126230740/https://twitter.com/kodekodemari/status/1464091449746546696,20211126230740,"こでまりFC on Twitter: ""まだ書類受け取ってないから終わってないけど　あと墓地の使用者変更と納骨かな　自動車の相続は妹がやってくれた（おら免許ないので車はよくわからん）"""
https://twitter.com/kodekodemari/status/1464091616101081090,20211125124017,http://web.archive.org/web/20211126230821/https://twitter.com/kodekodemari/status/1464091616101081090,20211126230821,"こでまりFC on Twitter: ""納骨は春以降だね　まだおうちにいてもらおう"""
https://twitter.com/kodekodemari/status/1464214892223762433,20211125205008,http://web.archive.org/web/20211127071118/https://twitter.com/kodekodemari/status/1464214892223762433,20211127071118,"こでまりFC on Twitter: ""ねむい　憎く痛い　ちがう　肉食いたい　カキフライ食べたい　カニクリームコロッケ食べたい"""
https://twitter.com/kodekodemari/status/1464215002592595975,20211125205035,http://web.archive.org/web/20211127070447/https://twitter.com/kodekodemari/status/1464215002592595975,20211127070447,"こでまりFC on Twitter: ""するめの天ぷらたべたい　するめ天"""
https://twitter.com/kodekodemari/status/1464222056279511040,20211125211836,http://web.archive.org/web/20211127074002/https://twitter.com/kodekodemari/status/1464222056279511040,20211127074002,"こでまりFC on Twitter: ""軍ちゃんのする天むちゃくちゃうまかった　また食べたい…じゅる謎多き、名物料理　新潟・上越市の「するてん」【ＧＯＨＡＮ特製原稿】 https://t.co/tXkLfMT4KI"""
https://twitter.com/kodekodemari/status/1464222309468676106,20211125211937,http://web.archive.org/web/20211127074508/https://twitter.com/kodekodemari/status/1464222309468676106,20211127074508,"こでまりFC on Twitter: ""わたしは逢坂さんに代表なってもらいたい"""
https://twitter.com/kodekodemari/status/1464223605957431298,20211125212446,http://web.archive.org/web/20211127074617/https://twitter.com/kodekodemari/status/1464223605957431298,20211127074617,"こでまりFC on Twitter: ""どっちも今日… """
https://twitter.com/kodekodemari/status/1464227568899350535,20211125214031,http://web.archive.org/web/20211127080322/https://twitter.com/kodekodemari/status/1464227568899350535,20211127080322,"こでまりFC on Twitter: ""白いブーツほしいけど脳内母がブーツあるからいらないでしょっていう"""
https://twitter.com/kodekodemari/status/1464231357240934403,20211125215534,http://web.archive.org/web/20211127082423/https://twitter.com/kodekodemari/status/1464231357240934403,20211127082423,"こでまりFC on Twitter: ""あんまり腹がへるのでオートミールを水多めにレンチンしてお茶漬けのもとぶっこんで食べてる　うまい"""
